"2015-06-15 22:00"	0.000000	0.002537	0.005765	0.005245	0.003531	0.002083	0.003003	0.009995	0.017481	0.027819	0.032818	0.038571
"2015-06-15 23:00"	0.000000	0.002663	0.007457	0.007907	0.008146	0.008208	0.010251	0.019635	0.030573	0.044775	0.053825	0.063890
"2015-06-16 00:00"	0.000000	0.002069	0.005349	0.005787	0.005989	0.006206	0.008552	0.018394	0.029898	0.044549	0.054055	0.064538
"2015-06-16 01:00"	0.000000	0.002056	0.004626	0.004731	0.004748	0.004794	0.007008	0.016735	0.028155	0.042767	0.052224	0.062682
"2015-06-16 02:00"	0.000000	0.002051	0.004611	0.004705	0.004683	0.004671	0.006807	0.016438	0.027763	0.042315	0.051695	0.062095
"2015-06-16 03:00"	0.000000	0.002041	0.004592	0.004687	0.004666	0.004653	0.006789	0.016443	0.027804	0.042397	0.051738	0.062096
"2015-06-16 04:00"	0.000000	0.002029	0.004569	0.004664	0.004643	0.004648	0.006927	0.017395	0.029557	0.045404	0.055188	0.066807
"2015-06-16 05:00"	0.000000	0.002016	0.004543	0.004637	0.004614	0.004622	0.007746	0.021818	0.037600	0.058446	0.070129	0.087108
"2015-06-16 06:00"	0.000000	0.002002	0.004514	0.004609	0.004577	0.004609	0.009697	0.029687	0.055559	0.084452	0.099318	0.126562
"2015-06-16 07:00"	0.000000	0.001988	0.004485	0.004579	0.004551	0.004555	0.011446	0.039194	0.074679	0.111194	0.129624	0.167072
"2015-06-16 08:00"	0.000000	0.001974	0.004457	0.004551	0.004516	0.004560	0.014062	0.045497	0.082883	0.121185	0.140646	0.181433
"2015-06-16 09:00"	0.000000	0.001961	0.004430	0.004522	0.004500	0.004489	0.014917	0.045136	0.081138	0.117646	0.136647	0.176091
"2015-06-16 10:00"	0.000000	0.001948	0.004407	0.004496	0.004478	0.004456	0.014186	0.042013	0.075329	0.109491	0.127393	0.163954
"2015-06-16 11:00"	0.000000	0.001937	0.004385	0.004473	0.004457	0.004427	0.012693	0.036580	0.065708	0.096224	0.112554	0.144459
"2015-06-16 12:00"	0.000000	0.001926	0.004365	0.004452	0.004437	0.004404	0.011027	0.030609	0.054856	0.080948	0.095434	0.121749
"2015-06-16 13:00"	0.000000	0.001915	0.004346	0.004432	0.004417	0.004387	0.009443	0.024722	0.044175	0.066167	0.078739	0.099534
"2015-06-16 14:00"	0.000000	0.001905	0.004328	0.004414	0.004397	0.004372	0.008437	0.020979	0.036553	0.055706	0.066876	0.083671
"2015-06-16 15:00"	0.000000	0.001883	0.004247	0.004402	0.004388	0.004346	0.007662	0.019184	0.032972	0.050230	0.060682	0.075108
"2015-06-16 16:00"	0.000000	0.001949	0.006957	0.006487	0.005940	0.005527	0.007733	0.018450	0.031204	0.047419	0.057260	0.070386
"2015-06-16 17:00"	0.000000	0.001903	0.009720	0.009566	0.009315	0.009121	0.011026	0.021113	0.033186	0.048410	0.058058	0.070281
"2015-06-16 18:00"	0.000000	0.001831	0.005756	0.006227	0.006750	0.007227	0.009791	0.019869	0.032070	0.047552	0.056780	0.068288
"2015-06-16 19:00"	0.000000	0.001249	0.007074	0.005951	0.006507	0.005974	0.007783	0.017191	0.028489	0.043209	0.052470	0.063068
"2015-06-16 20:00"	0.000000	0.004297	0.013510	0.011986	0.013478	0.012814	0.014311	0.023242	0.033953	0.048226	0.057029	0.067123
"2015-06-16 21:00"	0.000000	0.005583	0.015975	0.014506	0.016659	0.016371	0.018299	0.027733	0.038914	0.053507	0.062572	0.072876
"2015-06-16 22:00"	0.000000	0.005535	0.016182	0.014713	0.017208	0.017110	0.019188	0.028769	0.040094	0.054803	0.063964	0.074372
